id,time,opinion,competitor
56,26.86859917640686,0.2,0
23,26.868616342544556,0.2,0
49,26.86863613128662,0.2,0
48,26.868660926818848,0.2,0
27,26.868728160858154,0.2,0
17,26.868773221969604,0.2,0
43,26.868820190429688,0.2,0
46,26.86886215209961,0.2,0
22,26.868903160095215,0.2,0
57,26.868945121765137,0.2,0
26,26.868988275527954,0.2,0
47,26.869030237197876,0.2,0
30,26.869070053100586,0.2,0
42,26.869117259979248,0.2,0
0,26.869157075881958,0.2,0
11,26.86922025680542,0.2,0
7,26.86926531791687,0.2,0
12,26.869312047958374,0.2,0
29,26.869351148605347,0.2,0
9,26.86939311027527,0.2,0
35,26.869479179382324,0.2,0
6,26.86973810195923,0.2,0
38,26.8698570728302,0.2,0
41,26.869887113571167,0.2,0
13,26.869944095611572,0.2,0
19,26.870037078857422,0.2,0
31,26.870090007781982,0.2,0
28,26.87015128135681,0.2,0
44,26.870197057724,0.2,0
45,26.8702552318573,0.2,0
52,26.87029504776001,0.1835201123698953,0
53,26.87146019935608,0.1835201123698953,0
32,26.873471975326538,0.2,0
8,26.873558044433594,0.2,0
33,26.873796224594116,0.2,0
10,26.873858213424683,0.2,0
34,26.874133110046387,0.2,0
40,26.874317169189453,0.2,0
1,26.87442922592163,0.2,0
51,26.87458825111389,0.1835201123698953,0
16,26.874792337417603,0.2,0
25,26.874962329864502,0.2,0
24,26.87512707710266,0.2,0
55,26.875179052352905,0.2,0
54,26.87537407875061,0.1835201123698953,0
5,26.884519338607788,0.2,0
59,26.884610176086426,0.2,0
50,26.88467025756836,0.1835201123698953,0
4,26.884835243225098,0.2,0
3,26.884881258010864,0.2,0
15,26.88492703437805,0.2,0
37,26.88497304916382,0.2,0
17,26.8850359916687,0.2,0
46,26.885077953338623,0.2,0
57,26.885122060775757,0.2,0
20,26.885184049606323,0.2,0
39,26.8852322101593,0.2,0
36,26.88527822494507,0.2,0
18,26.885322093963623,0.2,0
2,26.885363340377808,0.2,0
58,26.88540816307068,0.2,0
56,26.88545322418213,0.2,0
23,26.885492086410522,0.2,0
49,26.885534286499023,0.2,0
48,26.885581016540527,0.2,0
25,26.88573908805847,0.2,0
43,26.88578724861145,0.2,0
33,26.88586115837097,0.2,0
32,26.885910034179688,0.2,0
26,26.885969161987305,0.2,0
47,26.886012315750122,0.2,0
7,26.886059045791626,0.2,0
29,26.88610816001892,0.2,0
31,26.88615393638611,0.2,0
0,26.886197090148926,0.2,0
42,26.88626217842102,0.2,0
9,26.88630509376526,0.2,0
11,26.88634705543518,0.2,0
12,26.886389017105103,0.2,0
41,26.88643503189087,0.2,0
28,26.88648009300232,0.2,0
35,26.886519193649292,0.2,0
6,26.886566162109375,0.2,0
38,26.88661503791809,0.2,0
13,26.886662244796753,0.2,0
19,26.88670516014099,0.2,0
44,26.88674831390381,0.2,0
45,26.88679027557373,0.2,0
52,26.88683009147644,0.1835201123698953,0
14,26.886982202529907,0.2,0
21,26.88702416419983,0.2,0
53,26.88706922531128,0.1835201123698953,0
27,26.887293338775635,0.2,0
24,26.887378215789795,0.2,0
40,26.887423992156982,0.2,0
10,26.887481212615967,0.2,0
1,26.88756513595581,0.2,0
8,26.887609243392944,0.2,0
34,26.887643098831177,0.2,0
22,26.88766622543335,0.2,0
16,26.887693166732788,0.2,0
30,26.88776922225952,0.2,0
54,26.88782835006714,0.1835201123698953,0
51,26.88790512084961,0.1835201123698953,0
59,26.900176286697388,0.2,0
5,26.90027117729187,0.2,0
4,26.90033721923828,0.2,0
3,26.900392293930054,0.2,0
57,26.900447130203247,0.2,0
39,26.900493144989014,0.2,0
18,26.90054416656494,0.2,0
50,26.900590181350708,0.1835201123698953,0
37,26.900850296020508,0.2,0
46,26.900906085968018,0.2,0
58,26.90095829963684,0.2,0
49,26.90104913711548,0.2,0
56,26.90109419822693,0.2,0
15,26.901143074035645,0.2,0
17,26.90119218826294,0.2,0
20,26.901297092437744,0.2,0
36,26.90134620666504,0.2,0
2,26.90139412879944,0.2,0
23,26.901447296142578,0.2,0
33,26.901488065719604,0.2,0
24,26.901541233062744,0.2,0
43,26.902485132217407,0.2,0
8,26.902547359466553,0.2,0
22,26.90260410308838,0.2,0
34,26.902652263641357,0.2,0
26,26.9027042388916,0.2,0
29,26.902750253677368,0.2,0
25,26.902830123901367,0.2,0
12,26.90287733078003,0.2,0
35,26.90293312072754,0.2,0
19,26.902985334396362,0.2,0
48,26.90303111076355,0.2,0
47,26.903076171875,0.2,0
32,26.903123140335083,0.2,0
7,26.90316104888916,0.2,0
41,26.90324306488037,0.2,0
28,26.903287172317505,0.2,0
13,26.903326988220215,0.2,0
0,26.903367280960083,0.2,0
11,26.90343713760376,0.2,0
31,26.903478145599365,0.2,0
42,26.903541088104248,0.2,0
45,26.903579235076904,0.2,0
9,26.903629064559937,0.2,0
6,26.903725147247314,0.2,0
44,26.90377116203308,0.2,0
27,26.903817176818848,0.2,0
38,26.90386199951172,0.2,0
14,26.903913259506226,0.2,0
52,26.90411114692688,0.1835201123698953,0
53,26.90451407432556,0.1835201123698953,0
51,26.90646719932556,0.1835201123698953,0
54,26.906699180603027,0.1835201123698953,0
16,26.906851053237915,0.2,0
40,26.90690016746521,0.2,0
1,26.9069721698761,0.2,0
21,26.907040119171143,0.2,0
55,26.907085180282593,0.2,0
10,26.90717625617981,0.2,0
30,26.907225131988525,0.2,0
46,26.911891222000122,0.2,0
5,26.912017107009888,0.2,0
57,26.912196159362793,0.2,0
59,26.91281008720398,0.2,0
31,26.913564205169678,0.2,0
15,26.9136221408844,0.2,0
4,26.913710117340088,0.2,0
20,26.913779258728027,0.2,0
24,26.913830280303955,0.2,0
25,26.913896322250366,0.2,0
17,26.913958311080933,0.2,0
18,26.914008140563965,0.2,0
37,26.9140522480011,0.2,0
58,26.91410207748413,0.2,0
49,26.914165019989014,0.2,0
36,26.91420316696167,0.2,0
56,26.914292097091675,0.2,0
33,26.91436529159546,0.2,0
8,26.91441512107849,0.2,0
2,26.914539098739624,0.2,0
23,26.914616107940674,0.2,0
3,26.914680004119873,0.2,0
7,26.914804935455322,0.2,0
48,26.914936065673828,0.2,0
32,26.91501021385193,0.2,0
22,26.915109157562256,0.2,0
0,26.915250301361084,0.2,0
34,26.915325164794922,0.2,0
27,26.91538715362549,0.2,0
39,26.91548228263855,0.2,0
41,26.915528297424316,0.2,0
29,26.915613174438477,0.2,0
44,26.91565728187561,0.2,0
12,26.915757179260254,0.2,0
19,26.915800094604492,0.2,0
47,26.915858268737793,0.2,0
26,26.91592812538147,0.2,0
35,26.915975332260132,0.2,0
28,26.91603708267212,0.2,0
13,26.91607904434204,0.2,0
42,26.91613793373108,0.2,0
6,26.91618299484253,0.2,0
11,26.916279077529907,0.2,0
43,26.916324138641357,0.2,0
50,26.916694164276123,0.1835201123698953,0
52,26.916872262954712,0.1835201123698953,0
45,26.91706919670105,0.2,0
9,26.917130947113037,0.2,0
55,26.917498111724854,0.2,0
21,26.91760516166687,0.2,0
16,26.917663097381592,0.2,0
51,26.917713165283203,0.1835201123698953,0
14,26.91787600517273,0.2,0
38,26.91795516014099,0.2,0
53,26.917994022369385,0.1835201123698953,0
12,26.9347140789032,0.2,0
21,26.934842109680176,0.2,0
46,26.935335159301758,0.2,0
16,26.93543815612793,0.2,0
14,26.935898065567017,0.2,0
9,26.93599510192871,0.2,0
51,26.9362370967865,0.1835201123698953,0
53,26.936398029327393,0.1835201123698953,0
52,26.936609029769897,0.1835201123698953,0
54,26.93667721748352,0.1835201123698953,0
59,26.936967134475708,0.2,0
30,26.93772315979004,0.2,0
20,26.937910079956055,0.2,0
1,26.937965154647827,0.2,0
33,26.938093185424805,0.2,0
58,26.93815517425537,0.2,0
32,26.9382221698761,0.2,0
15,26.93831515312195,0.2,0
36,26.93842315673828,0.2,0
25,26.93849015235901,0.2,0
48,26.93861722946167,0.2,0
17,26.938663244247437,0.2,0
7,26.938711166381836,0.2,0
26,26.93876028060913,0.2,0
35,26.9389009475708,0.2,0
18,26.939054250717163,0.2,0
41,26.939102172851562,0.2,0
47,26.9392511844635,0.2,0
19,26.93935513496399,0.2,0
44,26.939419269561768,0.2,0
0,26.93946599960327,0.2,0
39,26.940935134887695,0.2,0
28,26.941368103027344,0.2,0
34,26.941490173339844,0.2,0
11,26.941957235336304,0.2,0
6,26.94202709197998,0.2,0
43,26.94245719909668,0.2,0
42,26.94250798225403,0.2,0
45,26.94307518005371,0.2,0
55,26.943209171295166,0.2,0
40,26.94362711906433,0.2,0
10,26.943734169006348,0.2,0
49,26.94378900527954,0.2,0
2,26.944091081619263,0.2,0
5,26.94446897506714,0.2,0
27,26.9447762966156,0.2,0
31,26.944854974746704,0.2,0
23,26.945012092590332,0.2,0
24,26.945093154907227,0.2,0
56,26.945191144943237,0.2,0
4,26.945900201797485,0.2,0
22,26.94645929336548,0.2,0
21,26.946622371673584,0.2,0
46,26.946802139282227,0.2,0
12,26.94698429107666,0.2,0
8,26.947014093399048,0.2,0
13,26.947489023208618,0.2,0
3,26.94758915901184,0.2,0
38,26.947618007659912,0.2,0
14,26.947676181793213,0.2,0
29,26.947696208953857,0.2,0
57,26.947721242904663,0.2,0
16,26.947808027267456,0.2,0
50,26.94786310195923,0.1835201123698953,0
37,26.94821310043335,0.2,0
9,26.94830322265625,0.2,0
53,26.94844627380371,0.1835201123698953,0
51,26.94861626625061,0.1835201123698953,0
54,26.94916296005249,0.1835201123698953,0
52,26.949424266815186,0.1835201123698953,0
1,26.9501371383667,0.2,0
25,26.950323343276978,0.2,0
17,26.95063328742981,0.2,0
59,26.950976133346558,0.2,0
32,26.951163291931152,0.2,0
26,26.951218128204346,0.2,0
20,26.95133900642395,0.2,0
41,26.95144820213318,0.2,0
33,26.9515221118927,0.2,0
35,26.951584100723267,0.2,0
15,26.95163917541504,0.2,0
48,26.951730251312256,0.2,0
18,26.951817274093628,0.2,0
30,26.951910257339478,0.2,0
58,26.951991081237793,0.2,0
36,26.952128171920776,0.2,0
28,26.952237129211426,0.2,0
44,26.952335119247437,0.2,0
0,26.952407121658325,0.2,0
34,26.95266318321228,0.2,0
7,26.952858209609985,0.2,0
47,26.953179121017456,0.2,0
39,26.953819274902344,0.2,0
19,26.95396137237549,0.2,0
6,26.954139232635498,0.2,0
11,26.95433807373047,0.2,0
43,26.954407215118408,0.2,0
49,26.954801321029663,0.2,0
37,26.97520613670349,0.2,0
19,26.97531533241272,0.2,0
1,26.97544026374817,0.2,0
32,26.97557306289673,0.2,0
43,26.975685119628906,0.2,0
21,26.97571611404419,0.2,0
33,26.975791215896606,0.2,0
17,26.975855112075806,0.2,0
40,26.975895166397095,0.2,0
10,26.975913286209106,0.2,0
59,26.97593116760254,0.2,0
29,26.975961208343506,0.2,0
57,26.975983142852783,0.2,0
9,26.976009368896484,0.2,0
27,26.976042985916138,0.2,0
44,26.976105213165283,0.2,0
35,26.976140022277832,0.2,0
48,26.97622299194336,0.2,0
22,26.976267099380493,0.2,0
34,26.976323127746582,0.2,0
26,26.976359128952026,0.2,0
2,26.97642421722412,0.2,0
5,26.976486206054688,0.2,0
31,26.97651720046997,0.2,0
30,26.976539134979248,0.2,0
23,26.976561307907104,0.2,0
4,26.97658920288086,0.2,0
16,26.97666025161743,0.2,0
39,26.976691961288452,0.2,0
47,26.97681713104248,0.2,0
11,26.976896047592163,0.2,0
49,26.976924180984497,0.2,0
56,26.976985216140747,0.2,0
24,26.97701406478882,0.2,0
13,26.97703719139099,0.2,0
15,26.977062225341797,0.2,0
6,26.977118253707886,0.2,0
52,26.9771671295166,0.1835201123698953,0
25,26.977373123168945,0.2,0
20,26.97742509841919,0.2,0
18,26.9774751663208,0.2,0
50,26.977521181106567,0.1835201123698953,0
46,26.980135202407837,0.2,0
38,26.98077416419983,0.2,0
12,26.981078147888184,0.2,0
53,26.981130123138428,0.1835201123698953,0
51,26.981341123580933,0.1835201123698953,0
58,26.981489181518555,0.2,0
54,26.981553316116333,0.1835201123698953,0
8,26.982221126556396,0.2,0
3,26.98228120803833,0.2,0
28,26.982572078704834,0.2,0
37,26.991732120513916,0.2,0
43,26.991865158081055,0.2,0
19,26.991920232772827,0.2,0
21,26.99197220802307,0.2,0
1,26.99202036857605,0.2,0
59,26.992078065872192,0.2,0
44,26.99212622642517,0.2,0
22,26.99216938018799,0.2,0
34,26.992213010787964,0.2,0
30,26.99226212501526,0.2,0
58,26.99233317375183,0.2,0
27,26.992374181747437,0.2,0
35,26.99241805076599,0.2,0
55,26.99246835708618,0.2,0
36,26.99251914024353,0.2,0
41,26.99256920814514,0.2,0
45,26.992650032043457,0.2,0
17,26.99269127845764,0.2,0
10,26.992730140686035,0.2,0
0,26.992770195007324,0.2,0
42,26.992889165878296,0.2,0
40,26.992980241775513,0.2,0
57,26.993032217025757,0.2,0
9,26.993083238601685,0.2,0
5,26.993155241012573,0.2,0
56,26.993199110031128,0.2,0
38,26.993242263793945,0.2,0
53,26.993305206298828,0.1835201123698953,0
4,26.99352216720581,0.2,0
49,26.993574142456055,0.2,0
29,26.993625164031982,0.2,0
48,26.99367117881775,0.2,0
23,26.993718147277832,0.2,0
16,26.993760108947754,0.2,0
11,26.993885278701782,0.2,0
47,26.99393320083618,0.2,0
24,26.993959188461304,0.2,0
13,26.99403715133667,0.2,0
2,26.994078159332275,0.2,0
14,26.994166135787964,0.2,0
52,26.994190216064453,0.1835201123698953,0
50,26.99426507949829,0.1835201123698953,0
20,26.99433422088623,0.2,0
39,26.994354248046875,0.2,0
25,26.994383096694946,0.2,0
18,26.99440097808838,0.2,0
15,26.994417190551758,0.2,0
6,26.994444131851196,0.2,0
51,26.99448323249817,0.1835201123698953,0
46,26.994549036026,0.2,0
32,26.99457621574402,0.2,0
54,26.994670152664185,0.1835201123698953,0
33,26.995058298110962,0.2,0
7,26.99509310722351,0.2,0
12,26.99512219429016,0.2,0
31,26.995166301727295,0.2,0
26,26.99518632888794,0.2,0
8,26.995208263397217,0.2,0
3,26.99522614479065,0.2,0
28,27.002891063690186,0.2,0
1,27.009818077087402,0.2,0
22,27.009918928146362,0.2,0
35,27.00995707511902,0.2,0
55,27.00998306274414,0.2,0
45,27.010000228881836,0.2,0
19,27.01003909111023,0.2,0
17,27.01006817817688,0.2,0
37,27.010112047195435,0.2,0
48,27.010206937789917,0.2,0
10,27.010297060012817,0.2,0
5,27.010324954986572,0.2,0
44,27.01035213470459,0.2,0
56,27.010399103164673,0.2,0
41,27.01049494743347,0.2,0
27,27.010547161102295,0.2,0
58,27.010680198669434,0.2,0
0,27.010728359222412,0.2,0
42,27.010793924331665,0.2,0
47,27.010972261428833,0.2,0
50,27.011033058166504,0.1835201123698953,0
20,27.0111141204834,0.2,0
39,27.011133193969727,0.2,0
25,27.011157989501953,0.2,0
18,27.011181116104126,0.2,0
15,27.01119899749756,0.2,0
51,27.01121711730957,0.1835201123698953,0
6,27.01127338409424,0.2,0
46,27.0112943649292,0.2,0
9,27.01131010055542,0.2,0
53,27.01133894920349,0.1835201123698953,0
4,27.011390209197998,0.2,0
49,27.01141119003296,0.2,0
29,27.011428117752075,0.2,0
23,27.01144814491272,0.2,0
16,27.011468172073364,0.2,0
32,27.011483192443848,0.2,0
24,27.011502027511597,0.2,0
52,27.011966228485107,0.1835201123698953,0
14,27.01255512237549,0.2,0
7,27.012890100479126,0.2,0
54,27.01297402381897,0.1835201123698953,0
26,27.013092041015625,0.2,0
43,27.01317024230957,0.2,0
33,27.01322913169861,0.2,0
57,27.013291120529175,0.2,0
59,27.013328075408936,0.2,0
34,27.013347148895264,0.2,0
38,27.013370275497437,0.2,0
31,27.01879906654358,0.2,0
40,27.01883625984192,0.2,0
30,27.018867254257202,0.2,0
2,27.018964290618896,0.2,0
36,27.019026279449463,0.2,0
13,27.01907706260681,0.2,0
11,27.019102334976196,0.2,0
8,27.01926016807556,0.2,0
3,27.01932430267334,0.2,0
12,27.019490003585815,0.2,0
21,27.019785165786743,0.2,0
35,27.02603530883789,0.2,0
17,27.026146173477173,0.2,0
22,27.0262131690979,0.2,0
48,27.026259183883667,0.2,0
45,27.02632713317871,0.2,0
10,27.02644419670105,0.2,0
5,27.026556253433228,0.2,0
37,27.02670121192932,0.2,0
1,27.026753187179565,0.2,0
19,27.026851177215576,0.2,0
44,27.02694010734558,0.2,0
0,27.02700901031494,0.2,0
18,27.027254104614258,0.2,0
39,27.027302265167236,0.2,0
15,27.02735209465027,0.2,0
51,27.027451276779175,0.1835201123698953,0
9,27.027678966522217,0.2,0
24,27.02773118019104,0.2,0
56,27.027778148651123,0.2,0
41,27.027822017669678,0.2,0
27,27.02786421775818,0.2,0
58,27.02791118621826,0.2,0
47,27.027952194213867,0.2,0
52,27.02799415588379,0.1835201123698953,0
4,27.028125286102295,0.2,0
29,27.0281720161438,0.2,0
42,27.028218269348145,0.2,0
25,27.028257131576538,0.2,0
49,27.028298139572144,0.2,0
16,27.028341054916382,0.2,0
23,27.02838706970215,0.2,0
32,27.028427124023438,0.2,0
50,27.02847409248352,0.1835201123698953,0
20,27.02860999107361,0.2,0
6,27.028659343719482,0.2,0
46,27.0287082195282,0.2,0
53,27.028749227523804,0.1835201123698953,0
14,27.02888011932373,0.2,0
7,27.028924226760864,0.2,0
34,27.028972148895264,0.2,0
26,27.029015064239502,0.2,0
33,27.029056072235107,0.2,0
54,27.029098987579346,0.1835201123698953,0
43,27.02923321723938,0.2,0
57,27.029271125793457,0.2,0
59,27.02931308746338,0.2,0
38,27.029351234436035,0.2,0
28,27.029394149780273,0.2,0
55,27.029436111450195,0.2,0
8,27.036906003952026,0.2,0
36,27.037031173706055,0.2,0
3,27.037111043930054,0.2,0
12,27.03723692893982,0.2,0
21,27.03729820251465,0.2,0
2,27.0373592376709,0.2,0
31,27.03759002685547,0.2,0
40,27.037715196609497,0.2,0
11,27.03779625892639,0.2,0
13,27.037865161895752,0.2,0
35,27.037930965423584,0.2,0
30,27.037981271743774,0.2,0
17,27.04390025138855,0.2,0
27,27.043994188308716,0.2,0
5,27.044047117233276,0.2,0
10,27.04411005973816,0.2,0
37,27.044158935546875,0.2,0
44,27.044207096099854,0.2,0
18,27.04425024986267,0.2,0
1,27.044296264648438,0.2,0
39,27.04434108734131,0.2,0
15,27.04438614845276,0.2,0
41,27.044451236724854,0.2,0
0,27.04451608657837,0.2,0
51,27.04458212852478,0.1835201123698953,0
9,27.044745922088623,0.2,0
56,27.04479718208313,0.2,0
6,27.044868230819702,0.2,0
57,27.044926166534424,0.2,0
38,27.04497504234314,0.2,0
52,27.045037031173706,0.1835201123698953,0
16,27.045167207717896,0.2,0
58,27.04521107673645,0.2,0
54,27.045282125473022,0.1835201123698953,0
29,27.045443058013916,0.2,0
49,27.04548931121826,0.2,0
32,27.045536994934082,0.2,0
14,27.045583248138428,0.2,0
26,27.045630931854248,0.2,0
55,27.0456759929657,0.2,0
47,27.04571795463562,0.2,0
4,27.04575824737549,0.2,0
42,27.04583501815796,0.2,0
50,27.045875310897827,0.1835201123698953,0
20,27.046032190322876,0.2,0
46,27.04607629776001,0.2,0
7,27.046119213104248,0.2,0
34,27.046168088912964,0.2,0
33,27.046213150024414,0.2,0
43,27.046258211135864,0.2,0
59,27.04629611968994,0.2,0
28,27.04633593559265,0.2,0
22,27.04637622833252,0.2,0
45,27.046415090560913,0.2,0
19,27.046453952789307,0.2,0
25,27.05821418762207,0.2,0
22,27.05835795402527,0.2,0
53,27.058415174484253,0.1835201123698953,0
40,27.06701421737671,0.2,0
21,27.067077159881592,0.2,0
12,27.06712508201599,0.2,0
8,27.06721305847168,0.2,0
36,27.067256212234497,0.2,0
5,27.06728720664978,0.2,0
11,27.067348957061768,0.2,0
7,27.06737995147705,0.2,0
10,27.067403078079224,0.2,0
24,27.067432165145874,0.2,0
31,27.067456007003784,0.2,0
0,27.067492246627808,0.2,0
1,27.067580223083496,0.2,0
27,27.06761908531189,0.2,0
15,27.067687273025513,0.2,0
26,27.067739248275757,0.2,0
17,27.06778311729431,0.2,0
33,27.06786823272705,0.2,0
3,27.067968130111694,0.2,0
55,27.06802725791931,0.2,0
23,27.068087100982666,0.2,0
44,27.0681471824646,0.2,0
38,27.06819200515747,0.2,0
47,27.068236112594604,0.2,0
48,27.068275213241577,0.2,0
20,27.068315267562866,0.2,0
37,27.06836199760437,0.2,0
35,27.06841015815735,0.2,0
57,27.068453073501587,0.2,0
58,27.068494081497192,0.2,0
56,27.068535089492798,0.2,0
29,27.068592071533203,0.2,0
43,27.068636178970337,0.2,0
4,27.068681240081787,0.2,0
16,27.0687313079834,0.2,0
32,27.068780183792114,0.2,0
46,27.068833112716675,0.2,0
30,27.068875074386597,0.2,0
14,27.068966150283813,0.2,0
19,27.069014072418213,0.2,0
9,27.069063186645508,0.2,0
41,27.069120168685913,0.2,0
42,27.06922435760498,0.2,0
39,27.069268226623535,0.2,0
2,27.069343090057373,0.2,0
28,27.06944513320923,0.2,0
45,27.069496154785156,0.2,0
13,27.069544315338135,0.2,0
59,27.069621086120605,0.2,0
22,27.069792985916138,0.2,0
18,27.069934129714966,0.2,0
51,27.070101976394653,0.1835201123698953,0
49,27.070325136184692,0.2,0
52,27.07050108909607,0.1835201123698953,0
34,27.070906162261963,0.2,0
54,27.072736978530884,0.1835201123698953,0
50,27.073014974594116,0.1835201123698953,0
25,27.073102235794067,0.2,0
6,27.07314109802246,0.2,0
12,27.08382797241211,0.2,0
0,27.083895206451416,0.2,0
11,27.083941221237183,0.2,0
24,27.08396816253662,0.2,0
27,27.083989143371582,0.2,0
26,27.08400821685791,0.2,0
10,27.08403205871582,0.2,0
31,27.084053993225098,0.2,0
40,27.084089040756226,0.2,0
4,27.084115266799927,0.2,0
6,27.09023904800415,0.2,0
25,27.09030032157898,0.2,0
8,27.09032130241394,0.2,0
44,27.090347051620483,0.2,0
43,27.09037208557129,0.2,0
14,27.09038996696472,0.2,0
32,27.090413093566895,0.2,0
47,27.090439319610596,0.2,0
57,27.090462923049927,0.2,0
15,27.090485095977783,0.2,0
46,27.090503215789795,0.2,0
33,27.09052014350891,0.2,0
5,27.090545177459717,0.2,0
58,27.09056830406189,0.2,0
23,27.09058403968811,0.2,0
20,27.090601921081543,0.2,0
9,27.09061908721924,0.2,0
48,27.09063720703125,0.2,0
30,27.09065318107605,0.2,0
3,27.09067702293396,0.2,0
37,27.090698957443237,0.2,0
35,27.09072208404541,0.2,0
29,27.09074831008911,0.2,0
55,27.090777158737183,0.2,0
56,27.09085726737976,0.2,0
41,27.09090518951416,0.2,0
38,27.09096121788025,0.2,0
2,27.09099006652832,0.2,0
17,27.09101104736328,0.2,0
45,27.091032028198242,0.2,0
50,27.091052055358887,0.1835201123698953,0
54,27.09116530418396,0.1835201123698953,0
53,27.091211080551147,0.1835201123698953,0
28,27.091678142547607,0.2,0
22,27.091758251190186,0.2,0
34,27.092982053756714,0.2,0
49,27.09302306175232,0.2,0
13,27.09311008453369,0.2,0
18,27.093163013458252,0.2,0
42,27.09334707260132,0.2,0
51,27.093512296676636,0.1835201123698953,0
16,27.093911170959473,0.2,0
59,27.093961238861084,0.2,0
19,27.094006061553955,0.2,0
39,27.094048976898193,0.2,0
52,27.094213247299194,0.1835201123698953,0
21,27.0951030254364,0.2,0
7,27.095171213150024,0.2,0
36,27.09522008895874,0.2,0
1,27.09526824951172,0.2,0
0,27.101211071014404,0.2,0
40,27.10127830505371,0.2,0
4,27.101362228393555,0.2,0
31,27.101428985595703,0.2,0
11,27.101452112197876,0.2,0
24,27.101474046707153,0.2,0
27,27.101494073867798,0.2,0
10,27.101511240005493,0.2,0
12,27.10152816772461,0.2,0
26,27.10154414176941,0.2,0
47,27.101567029953003,0.2,0
5,27.101644039154053,0.2,0
9,27.101667165756226,0.2,0
2,27.101684093475342,0.2,0
35,27.101704359054565,0.2,0
55,27.101842164993286,0.2,0
56,27.101906299591064,0.2,0
33,27.10224413871765,0.2,0
43,27.102380990982056,0.2,0
41,27.10239815711975,0.2,0
6,27.102420330047607,0.2,0
8,27.102440357208252,0.2,0
25,27.102459192276,0.2,0
57,27.102480173110962,0.2,0
32,27.102583169937134,0.2,0
46,27.10260820388794,0.2,0
37,27.102643966674805,0.2,0
58,27.102675199508667,0.2,0
29,27.102694272994995,0.2,0
45,27.102718353271484,0.2,0
44,27.102853059768677,0.2,0
38,27.10291814804077,0.2,0
17,27.102941274642944,0.2,0
20,27.10299015045166,0.2,0
50,27.103007078170776,0.1835201123698953,0
54,27.10308027267456,0.1835201123698953,0
3,27.103130102157593,0.2,0
14,27.10319995880127,0.2,0
15,27.10321831703186,0.2,0
23,27.10323405265808,0.2,0
48,27.103251218795776,0.2,0
30,27.103268146514893,0.2,0
49,27.109562158584595,0.2,0
22,27.10959219932556,0.2,0
34,27.10961103439331,0.2,0
18,27.109630346298218,0.2,0
13,27.10964822769165,0.2,0
51,27.109662294387817,0.1835201123698953,0
42,27.10972023010254,0.2,0
16,27.10973620414734,0.2,0
59,27.109753131866455,0.2,0
19,27.10977005958557,0.2,0
39,27.10978627204895,0.2,0
21,27.109802961349487,0.2,0
1,27.109820127487183,0.2,0
52,27.109835147857666,0.1835201123698953,0
7,27.109877109527588,0.2,0
36,27.1098952293396,0.2,0
28,27.109912157058716,0.2,0
53,27.109968185424805,0.1835201123698953,0
40,27.118184328079224,0.2,0
4,27.118372201919556,0.2,0
31,27.11846923828125,0.2,0
11,27.118534088134766,0.2,0
24,27.11860203742981,0.2,0
27,27.118670225143433,0.2,0
10,27.118741989135742,0.2,0
26,27.118804931640625,0.2,0
47,27.118893146514893,0.2,0
9,27.118983268737793,0.2,0
12,27.119068145751953,0.2,0
5,27.119139194488525,0.2,0
2,27.119238138198853,0.2,0
33,27.119331121444702,0.2,0
41,27.11940312385559,0.2,0
57,27.119458198547363,0.2,0
32,27.11950421333313,0.2,0
35,27.119550228118896,0.2,0
46,27.119636297225952,0.2,0
6,27.119678258895874,0.2,0
25,27.119765996932983,0.2,0
8,27.11979603767395,0.2,0
55,27.11981725692749,0.2,0
56,27.119845151901245,0.2,0
43,27.119903087615967,0.2,0
37,27.120023012161255,0.2,0
58,27.120113134384155,0.2,0
29,27.12018609046936,0.2,0
45,27.120299100875854,0.2,0
17,27.120352029800415,0.2,0
44,27.120373964309692,0.2,0
14,27.120393991470337,0.2,0
48,27.120413303375244,0.2,0
3,27.12043023109436,0.2,0
30,27.120455265045166,0.2,0
23,27.12052035331726,0.2,0
50,27.120572328567505,0.1835201123698953,0
0,27.120755910873413,0.2,0
15,27.12928819656372,0.2,0
7,27.129448175430298,0.2,0
38,27.12951397895813,0.2,0
51,27.129598379135132,0.1835201123698953,0
22,27.12985324859619,0.2,0
21,27.129905223846436,0.2,0
39,27.12994408607483,0.2,0
40,27.130234241485596,0.2,0
26,27.130309104919434,0.2,0
25,27.130367040634155,0.2,0
27,27.130458116531372,0.2,0
19,27.130513191223145,0.2,0
28,27.130561113357544,0.2,0
16,27.13059401512146,0.2,0
13,27.130666971206665,0.2,0
59,27.130707263946533,0.2,0
36,27.130753993988037,0.2,0
24,27.130807161331177,0.2,0
54,27.130866289138794,0.1835201123698953,0
52,27.131410121917725,0.1835201123698953,0
53,27.131566047668457,0.1835201123698953,0
1,27.131819009780884,0.2,0
35,27.137904167175293,0.2,0
56,27.137991189956665,0.2,0
50,27.138049125671387,0.1835201123698953,0
37,27.13827109336853,0.2,0
23,27.138318061828613,0.2,0
29,27.13836431503296,0.2,0
17,27.138410091400146,0.2,0
14,27.138452291488647,0.2,0
3,27.138494968414307,0.2,0
44,27.138566255569458,0.2,0
11,27.138618230819702,0.2,0
8,27.138659238815308,0.2,0
55,27.13887619972229,0.2,0
20,27.138918161392212,0.2,0
12,27.138975143432617,0.2,0
49,27.139016151428223,0.2,0
2,27.13905930519104,0.2,0
42,27.139102935791016,0.2,0
